0,62.189,0.0622948,0.00668547,0.0954503,37.6466,0,0,0,0,0,0,0.00668547,0.0711636,15.9794,24.6064,45.93,8.09976,5.16504,0.0230843,0.022948,0.0954503,39.5128,22.7735,0.0269171,0.0800247,15.9542,13.506,0.0762367,0.174313,7.77737,0.111907,0.00668547
26.2697,0,0,0,0.00527784,73.5859,0.0166949,0,0,0.00200682,0.120405,0,0,0,0.0320945,15.7556,78.9089,0.116655,5.18674,0,0,0,2.58533,0.0408618,0.00522088,0.0288002,23.6361,52.5461,18.5299,0.0241695,0.0146634,0.00356554,2.5853
9.57997,0.0242189,0.0630791,10.4738,10.4738,36.8956,0,0,0,0,32.4896,10.024,10.4892,0.480444,42.0805,0.0115166,36.8901,0.0242189,0,0,0,0,2.02394,2.54171,0,5.3861,10.9762,35.2431,8.28467,7.14902,0.00527971,21.7267,6.66328
0,0,0,0.0132247,21.0081,73.6545,5.32418,0,0,0,0,65.4748,0,0,0,5.55282,14.0721,14.9002,0,0,0,0,0,1.88835,8.72832,6.70661,24.7976,23.076,21.6018,9.43435,0.00410805,3.74921,0.013675
0,0,0,8.71776,6.97869,84.2531,0.0504729,0,0,0,0,15.1754,0.813479,0,0,0.0226035,57.2629,24.5068,2.21873,0,0,0,5.65877,1.78257,12.1493,5.80101,10.7627,19.9883,10.2285,7.13324,8.35417,8.89915,9.24235
6.85477,3.08059,3.87308,8.02946,8.05156,28.3085,8.82968,3.70771,8.05976,9.70557,11.4993,7.60232,5.09752,5.5887,13.4182,9.07143,20.6268,11.5515,7.61214,10.9163,4.42692,4.08812,7.21922,10.9353,12.2772,9.10955,4.3353,0.949696,2.27728,18.1472,10.8189,12.1517,11.7786
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,1.3873,94.2249,4.38782,0,0,0,0,0,0,0,7.35385,38.5573,42.8961,8.58585,1.91993,0.277057,0.409881,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,2.92029,0,1.94952,1.03611,35.6195,43.9475,12.7939,1.15104,0.582176,0,0
0.759879,2.70274,0.107703,2.06093,24.7473,52.3494,11.6267,2.32097,0,1.66984,1.65458,11.6251,27.5705,1.8075,4.29873,10.0131,31.7164,3.72756,0.144936,0.579745,1.30645,7.20991,4.5174,2.76996,18.2487,9.57292,5.03774,1.2664,22.8717,15.2413,9.7483,3.95785,6.76774
0.0989504,5.29895,7.83685,0.0552043,28.7265,21.3021,23.4954,2.61226,0.0357494,5.25056,5.28748,5.40709,0.0942578,5.20663,0.041509,10.6093,8.03411,33.9631,26.0746,0.0402736,7.85827,2.67077,0.063549,2.69807,10.4986,15.7213,13.25,5.22171,10.4838,0.18943,13.1091,5.28908,23.4753
18.9788,0.339507,0,0,2.74179,58.6849,11.048,0.44193,0,0,7.76502,0.695835,2.46511,1.35032,11.4108,20.4125,31.3491,14.3482,6.22765,1.65146,10.0891,0,1.50475,4.4711,17.1784,12.3578,8.5332,15.5485,22.351,6.24788,6.73532,1.40703,3.66505
12.8888,1.58817,0.471168,1.04025,14.7795,47.2307,17.0546,0,1.35432,1.63696,1.95559,2.4248,0.471168,2.65365,5.97598,25.9059,21.1303,11.9648,6.29529,2.50093,10.7498,9.92741,10.7143,12.3782,18.9249,8.0904,5.21758,4.77324,9.59063,11.3275,8.88422,6.42364,3.67536
2.27608,0.410177,0,0.126195,10.2024,64.2013,0.123094,0,0,0.677778,21.983,19.511,0,0.579253,3.843,15.1973,38.8458,17.4965,0,0,0,4.52715,1.72761,2.52607,0.414014,5.25542,26.4699,11.4104,22.1796,14.3326,6.24812,3.32461,6.11159
7.59495,2.22775,6.0397,9.76845,16.1625,23.6577,12.6903,2.18368,10.7389,6.03538,2.90068,15.2919,9.4223,5.26541,5.78881,7.51499,17.1925,12.3312,5.85891,5.73955,6.84917,8.74523,4.18325,3.28304,4.6757,11.7839,8.17013,2.66143,3.72895,10.8238,13.5114,7.72809,29.4503
5.63668,3.37775,3.71886,7.03629,17.3829,34.7435,12.4305,4.35087,0.858516,1.33895,9.12519,6.97326,12.6041,8.32198,7.17918,10.2555,7.439,7.47092,8.37292,8.52755,11.6519,11.2037,14.7928,8.04569,11.877,10.1308,5.93729,2.26758,8.88617,10.3302,6.37569,12.3764,8.98029
0,0,0,2.06222,18.5265,79.4112,0,0,0,0,0,0,2.06222,2.24002,4.17489,16.5799,73.0278,1.91512,0,0,0,0,0,0,0,0.119914,6.48164,48.7782,26.1033,8.91035,9.56763,0.0389473,0
0,0,0,0.774518,63.7018,30.5257,0.455401,4.54251,0,0,0,0.129405,0.220532,13.687,22.5436,32.17,23.5474,6.14316,0.6062,0.365938,0.204722,0.382087,4.48915,0.210867,0.434942,0.667054,3.22549,3.43781,2.83777,15.1285,22.706,32.2642,14.5982
0,0,0,0.000485726,0.0160729,78.8728,10.6178,10.4902,0,0.0013465,0.0013465,0,0,0.0279232,0.0030746,62.9594,10.5922,5.28882,5.30732,10.5257,5.26436,0.0311612,20.9897,5.26402,18.4296,2.6664,7.99141,10.4862,15.7479,10.4996,7.88734,0.00522643,0.0325283
0.122473,10.9233,5.82296,1.08094,14.1281,17.7831,5.71428,36.0048,0,4.18973,4.23029,2.52231,19.1318,21.7866,1.75358,10.1632,2.1715,5.57564,6.39075,15.2754,0.671607,14.5576,48.5129,23.0207,5.88235,1.24017,0.955856,0.932366,4.24855,5.78843,0.859283,8.30416,0.255252
0,0,0,0,0.092793,99.8891,0.0180709,0,0,0,0,5.30451,15.8465,0,0,0,78.8407,0.00825068,0,0,0,0,12.5582,9.94641,0.412978,7.31087,19.8606,10.8588,10.8091,9.85109,0.34681,5.15136,12.8938
0.418073,0,0,0,0,88.26,0.0584713,0,0,0,11.2635,0,0,0,0,0.451813,99.4298,0.118362,0,0,0,0,4.87432,0.0283503,0.0437407,0.323789,0.87736,66.1774,21.9021,5.60353,0.0647883,0.0297327,0.0749201
10.7365,0.233986,0,0,0.650759,31.4233,14.8836,10.0079,0,3.9133,28.1506,0,13.6642,9.71382,16.6719,12.0111,29.8032,12.9601,2.61035,1.35629,1.20898,0,3.864,11.6947,12.7681,22.6268,10.879,3.03703,16.4939,17.3508,0.931252,0.354304,0
0,0,0,0,0,23.587,76.413,0,0,0,0,0,0.0138655,2.52669,7.93798,22.1422,61.4661,5.91319,0,0,0,0,0.017253,7.41684,27.3479,37.7949,26.479,0.621937,0.187699,0,0,0.0460785,0.0883663
27.0622,0,0,0,0,56.904,16.0338,0,0,0,0,0,0,1.29508,32.0515,9.07433,27.5422,19.4353,9.81575,0.785904,0,0,0,0,0.0196196,10.9104,65.3593,21.4892,2.19383,0.0277665,0,0,0
0.15279,0,0,0,0.0383183,89.8482,4.98898,0,0,0,4.97169,0,0.0127728,0,0.481357,0.308575,37.6589,61.043,0.462798,0.0325823,0,0,0,0.0377286,0.771117,6.33874,17.784,60.3818,9.56973,4.99754,0.119409,0,0
0.0528019,0.0890111,0,0,0,99.8028,0,0,0,0,0.0554526,0.197266,0,0,0,0,99.8028,0,0,0,0,0,0,0.0890111,0,0.0121798,0.1898,91.2911,8.40471,0.0131932,0,0,0
0.280728,0,0,3.52119,3.51134,83.5631,6.58225,2.54142,0,0,0,30.5752,0,0,2.78798,17.6689,38.5261,8.45822,1.53731,0.0571462,0.187405,0.201724,3.30977,2.67343,0.669579,4.32757,5.63774,22.0807,37.4855,14.4798,5.65602,1.77412,1.90574
7.43383,5.86223,1.72565,2.79568,4.31948,13.0627,28.8683,3.63763,1.85266,7.31211,23.1297,1.13252,6.00562,9.32124,5.93919,14.098,22.8008,11.573,6.28395,8.40759,5.62942,8.80867,1.06744,0.44962,12.3447,27.8293,12.7821,0.120627,16.299,17.2042,10.1894,0.960581,0.752988
5.11635,0.0358,0.0283183,0.0402516,26.2007,68.0458,0.237629,0.0358,0.0420434,0,0.217347,0.0685699,0,0.0283183,4.03764,7.83362,68.4627,10.7377,3.40975,0.0419838,0.0960202,5.28365,13.4565,12.5847,14.314,15.9371,6.30353,4.18764,0.84203,5.57093,13.0445,8.02715,5.73191
0.928498,0.21841,0.302611,1.00488,7.31029,70.0451,7.97751,10.0608,1.06114,0.337598,0.753075,3.67102,21.2982,0.458924,1.77528,17.7875,12.0334,1.26856,1.36706,3.20489,0.598758,36.5364,4.63891,0.506278,3.16308,5.62232,24.9733,21.949,30.7514,5.13382,1.36695,0.653784,1.24108
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0.252662,99.4858,0.261567,0,0,0,0,0,0,3.6467,0.300629,6.93341,35.6283,49.7697,3.61662,0.104709,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,4.33441,4.11311,31.4929,49.4282,8.87161,1.11192,0.647815,0,0
0.179011,0.695844,0.724674,11.678,39.7464,24.7117,15.508,5.88575,0,0.0404386,0.830168,1.11717,0.47592,0.180275,1.57915,2.79549,11.0219,3.58839,17.6349,20.9325,16.5301,24.1443,4.51457,6.01674,13.1051,9.63933,4.30476,0.637542,1.9681,24.9289,13.3405,2.15726,19.3873
0,0,0,0,0.0427358,99.9573,0,0,0,0,0,0,0,0,0,0.816299,98.394,0.789697,0,0,0,0,0,0,0,0,17.9931,63.75,17.9048,0.246712,0.0770561,0,0.028343
0.894017,0.129435,0.00362456,0.0114115,9.49858,40.8221,26.1164,18.2107,0.0483684,4.23521,0.0301517,5.04686,10.7528,5.36342,13.6087,11.905,23.4973,10.6581,13.0953,5.03903,0.980314,0.0533885,5.10984,31.8339,13.8981,12.7598,10.1128,0.0928059,1.56566,3.12021,5.28678,7.07098,9.14902
6.57361,1.44527,4.76338,9.1359,17.6391,29.1044,4.42917,8.59112,0.472925,1.92887,15.9163,2.63622,0.791257,12.9801,10.5752,14.5327,11.4815,6.69103,1.95333,14.3269,5.46959,18.5623,13.5066,2.30225,2.31671,2.52113,18.032,8.82531,5.56549,9.95911,2.30902,19.3571,15.3053
3.87174,4.98546,7.53166,1.51236,1.90494,57.7541,9.28078,3.81372,2.60578,2.78869,3.95074,6.58911,4.08637,5.17501,16.9835,18.3195,21.2295,3.89069,7.72223,6.21022,6.70074,3.0931,10.9042,7.23762,11.6248,12.4466,13.5254,6.39789,12.3461,8.93494,1.52395,4.16416,10.8944
0.115783,0.158345,0.389209,0,54.5188,44.3921,0,0,0,0.273406,0.152339,1.08908,0,0.563225,4.50854,23.6918,32.836,20.4795,15.6029,1.22899,0,0,0.50065,1.16933,1.32572,4.47839,2.36861,2.94262,13.1396,22.5645,31.6632,14.7569,5.09039
0,0,0,0,5.91039,91.1407,2.94891,0,0,0,0,0,16.1654,9.15206,5.72486,19.8878,36.6546,11.8718,0.543514,0,0,0,0,1.59474,5.80017,8.14368,14.7514,13.7778,35.367,15.1758,2.8284,2.40235,0.158673
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,97.4669,2.53312,0,0,0,0,0,0,0,0.684397,1.82241,68.2475,28.3349,0.522605,0.327353,0.0608419,0
0,0,0,0,0.354363,99.6456,0,0,0,0,0,0,0,0,0.0505449,8.39629,61.7786,26.9353,2.83922,0,0,0,0.830004,0.100036,1.16549,2.4127,7.13426,13.5958,62.1173,6.85629,4.91654,0.193677,0.677877
0,2.25774,6.76662,1.38327,29.8418,19.5275,7.91122,2.13373,16.079,12.9478,1.15134,20.5391,11.6164,11.4539,0.371685,2.18961,8.62628,6.95591,10.8578,9.06083,15.9291,2.39949,0.434363,17.6284,8.84956,3.02539,2.27219,0.412599,2.62586,6.92269,14.8928,30.1934,12.7427
0.171775,0.386402,0.299173,2.71796,38.9544,55.5175,0,0,0,1.95276,0,2.16483,3.04377,6.31056,17.6686,20.1209,23.862,16.9455,9.12309,0.691637,0.0692196,0,0.626246,0.647137,0,3.42235,4.13218,4.29774,29.1257,27.6388,20.4226,8.61285,1.07439
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0.740739,16.2235,78.7959,3.63406,0.605774,0,0,0
5.2419,0.068115,0,0,0,36.6726,24.3463,0,0,28.9243,4.7467,0,0.0880763,3.89414,7.46822,14.9972,48.9013,5.09774,7.82009,3.67336,6.86686,1.19308,0,0.133724,6.55954,19.4415,6.93069,33.7838,2.97359,0.668917,0.604444,7.5672,21.3365
0,0,0.916752,0.0613505,34.4411,64.3195,0,0.261265,0,0,0,0.0229465,0.110281,0.262477,0.371165,4.59702,88.98,5.01028,0.427245,0.218616,0,0,1.20096,0,0,1.70837,1.30285,25.5514,36.3127,33.7301,0.118757,0.0365547,0.038404
0.11491,0.119221,0,0.234132,0.730313,97.7039,1.09749,0,0,0,0,1.17162,3.10917,0.569192,0.119221,3.03439,77.753,13.4444,0.215839,0,0,0.583174,0.406412,0.425211,1.2099,11.5949,24.9138,46.6519,11.9235,2.32554,0.314647,0,0.234132
0,0,0,0.000120383,0.00144051,99.9982,0.000120383,0.000120383,0,0,0,0,0,0,0.000120383,0.00959101,99.9847,0.0020114,0.00206521,0,0.000541821,0.000958984,0,0.000120383,0.000120383,0.0203409,21.0894,67.8496,11.0165,0.0230043,0.000699547,0.000240765,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,24.8307,59.8899,11.6159,3.66352,0,0,0,0.337998,0.626486,1.95977,2.97887,10.7492,30.5749,32.4693,13.9958,3.2855,1.31049,1.71163
7.23254,0,0,0,0.190183,80.1233,0.575573,0,0,0,11.8784,1.10676,2.42317,0,0.219655,6.52476,63.825,21.8575,0.62625,0.176073,2.02841,1.2125,2.18561,0.828661,1.13484,6.49542,13.1235,27.0426,35.6379,6.01418,2.02198,2.46508,3.05015
3.83966,0.853,0.0110097,0.0960407,0.301102,68.4419,8.88909,0.686308,0.0280159,0.443506,16.4104,0.456625,0.263904,15.6483,9.46872,3.19385,36.7074,32.3727,1.24301,0.64553,0,0,3.12391,9.37895,5.7648,3.71765,11.0397,16.5052,11.4292,9.92031,8.81168,8.42881,11.8798
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,99.8452,0.154754,0,0,0,0,0,0.468833,0.192979,0.946415,3.34867,55.7663,36.5424,2.33848,0.395933,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,2.20687,2.58426,26.5182,49.4742,16.2571,1.72081,1.23855,0,0
3.61398,2.62592,16.6066,5.80132,5.16967,35.5646,16.1035,9.82177,1.77649,0.768321,2.14778,2.73141,3.58195,2.14788,12.6537,9.00623,26.8777,4.98122,3.666,2.67256,1.34651,30.3348,15.0843,7.79466,14.9151,14.1675,5.11811,0.129992,2.60914,13.2213,14.9165,11.041,1.00234
15.8344,0.0146557,0.391634,36.1662,2.71123,28.8781,0.233198,15.2108,0.490803,0.0142029,0.054699,5.30098,0.108605,0.228129,0.37228,2.65841,18.2783,10.5134,5.47532,15.7938,13.0606,28.2102,10.5225,0.0480845,10.0491,5.52773,0.206686,0.273538,5.13377,0.311415,0.194237,8.06505,59.668
3.07508,0,0,0,2.18943,44.9644,38.5484,3.99655,0,0,7.22617,0,0,0.574576,3.23265,16.804,34.4991,9.69633,4.83468,11.9896,17.9845,0.384523,7.80302,29.0309,16.7079,13.754,9.60678,2.89106,2.01884,10.7177,2.14284,1.2566,4.07027
2.025,0.771869,8.50115,5.99699,10.6303,52.7083,6.96755,1.10477,5.97441,1.22773,4.09191,4.03919,16.7833,1.73356,3.01896,16.1856,16.1541,14.2307,4.03705,2.85667,5.18215,15.7786,0.448838,2.96525,5.76388,9.57513,19.5723,1.88816,8.85423,17.8739,10.6305,9.65118,12.7766
0.163494,0.129302,0.479416,0.431835,40.5126,55.6383,2.10615,0.136775,0.0900856,0.117596,0.194516,0.592384,12.1073,17.2054,6.80887,9.39095,15.8821,6.21275,9.67043,1.47097,4.67007,15.9888,4.64395,0.457501,1.57945,2.57175,14.809,9.49387,10.4544,25.8183,23.1885,6.31692,0.666415
0,0,0,0.0165861,0.01729,65.7601,34.178,0.0280056,0,0,0,0.0760121,0.0544188,0.0250264,16.8899,37.9037,17.3018,11.2959,5.3234,7.80964,3.31744,0.0027775,5.273,2.75903,18.3688,25.9101,23.3528,13.0125,3.35236,3.96,3.91501,0.0378517,0.0585728
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0.0745175,98.6727,1.25273,0,0,0,0,0,0,0.0690003,1.16285,10.9905,61.9906,22.9455,2.61033,0.231166,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,1.39941,97.4085,1.19207,0,0,0,0,0,0,1.04164,1.81848,11.6816,42.4068,28.6779,12.208,1.53441,0.631127,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,3.3596,87.1615,9.47885,0,0,0,0,1.45975,0,3.1122,13.9086,45.7412,30.0295,2.25427,1.27714,1.19098,0.566557,0.459819
0,0,0,0,32.8967,67.1033,0,0,0,0,0,0,0,0.437242,6.83633,19.8875,33.7822,26.1051,8.78843,3.84154,0.321707,0,2.40807,0.246484,0.544214,2.88454,7.7957,7.07032,24.1877,17.4485,22.3783,9.85689,5.17933
1.60011,0.237325,0,0.962029,11.7023,68.2838,9.37858,6.64922,0.711974,0.237325,0.237325,1.44415,4.2271,7.01529,10.7736,12.7143,27.231,21.0763,3.08122,4.83547,2.91317,4.68848,1.48032,7.9933,8.4212,15.1529,22.6366,14.7054,8.38595,8.58769,5.01786,3.99615,3.62266
27.6373,4.13865,11.9994,18.8255,0.475507,11.4128,1.17421,11.7485,11.0779,1.03466,0.475507,9.76281,5.20281,4.64365,9.37095,7.9902,12.3585,2.11032,7.42627,9.37095,3.10399,28.6596,0.00691111,10.4056,33.2862,0.160858,0.221601,0.617822,0.0953616,0.0441328,0,0,55.1615
0,0,0,0,4.32931,94.6199,1.0508,0,0,0,0,0,0,0,0.152462,5.49131,88.0554,6.30085,0,0,0,0,0.0362718,0.18323,0.254651,1.4158,4.4186,65.2016,22.5686,4.90059,0.658176,0.183209,0.179334
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,1.49234,98.3964,0.111271,0,0,0,0,0,0.0291156,2.7888,4.02555,5.55296,42.4569,23.5921,19.8048,1.72069,0,0.0291156
0,0,0,0,33.2973,58.0215,7.50566,1.17555,0,0,0,12.2005,12.4987,10.4463,16.0379,13.8607,15.365,3.26758,5.5061,8.35546,2.21255,0.249252,0.0663091,0.892347,2.85347,11.1563,27.7508,4.998,19.5319,19.5755,13.1754,0,0
0,0,0,0,29.5286,55.3551,15.1164,0,0,0,0,0,0,9.81687,24.9595,26.0877,26.4554,8.93215,3.51571,0.232607,0,0,0.40694,10.19,0.810011,5.60816,29.4209,5.3443,7.94185,9.21239,8.00611,5.41353,17.6459
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0.149448,99.7821,0.0684446,0,0,0,0,0,0,0,0.145358,3.92334,70.25,25.4451,0.170864,0.0653932,0,0
0.388317,0.0893232,0.0451919,5.33274,10.6177,49.7095,24.8125,6.34041,1.81356,0.805382,0.0453523,0.626724,9.74318,14.3818,14.9789,6.12102,15.1296,6.32031,0.916069,10.2445,5.70559,15.8324,3.41441,6.62104,18.1998,10.3501,29.0042,0.226162,5.32171,9.94258,5.75497,5.19682,5.96824
1.77986,8.83354,1.23488,11.9653,14.5713,17.8061,6.10697,20.4009,7.87819,2.40786,7.01509,4.94307,2.19997,9.96406,10.7598,9.41994,13.6006,5.6239,8.59143,8.29215,9.69995,16.905,6.40167,19.1872,6.40862,2.99143,7.47293,3.33121,7.28921,1.07822,2.36551,16.6226,26.8514
1.05701,0,0,0,4.18339,60.1625,30.4719,0.211745,0,2.82865,1.08475,0.0547916,2.14919,5.6474,7.94681,14.9161,52.9378,13.4094,2.72637,0.155764,0.0562697,0,3.91182,10.9408,13.8289,19.0838,10.0703,7.1442,14.3537,3.33928,6.92818,5.15372,5.24527
0,0,0,0,0.16537,94.6589,5.17571,0,0,0,0,0,35.1011,1.15936,0.0635972,0.663034,31.619,0.278613,30.8725,0.198025,0.0447601,0,0.0323246,0,0.0697836,2.376,38.6822,34.5244,14.255,3.8178,1.31603,4.90474,0.0217107
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,5.80749,87.1379,7.05459,0,0,0,0
2.00041,0.771098,1.28138,5.01421,17.0376,54.7909,7.0986,3.82379,0.56438,2.75869,4.85896,5.91191,5.54076,3.93988,4.75835,13.8424,17.7859,9.06702,8.8509,7.06985,9.71529,13.5177,3.24244,4.81239,6.44208,7.4281,8.17234,3.19645,19.929,25.2525,12.7757,6.7933,1.95565
2.00041,0.771098,1.28138,5.01421,17.0376,54.7909,7.0986,3.82379,0.56438,2.75869,4.85896,5.91191,5.54076,3.93988,4.75835,13.8424,17.7859,9.06702,8.8509,7.06985,9.71529,13.5177,3.24244,4.81239,6.44208,7.4281,8.17234,3.19645,19.929,25.2525,12.7757,6.7933,1.95565
0,0,0,0,0,92.1975,7.80252,0,0,0,0,0,0,0,2.28565,26.087,57.1523,13.5548,0.920304,0,0,0,0.214041,1.14627,5.81215,19.6386,23.9165,24.8948,13.012,4.67232,3.85456,2.1389,0.699994
0,0.106219,0,0,0.212438,98.1373,1.22539,0,0,0.106219,0.212438,0.637313,0,0,4.022,13.0895,51.7058,25.6949,0.674663,4.09845,0.0773587,0,1.31045,0.767871,2.27033,4.67652,14.4036,15.6858,40.2905,11.724,8.0192,0.174779,0.677025
0,0,0,0,4.15778,71.5831,22.7792,1.47992,0,0,0,0,0.441925,2.79303,5.18899,9.34056,38.6643,20.7126,12.9867,8.56709,1.30484,0,0.417181,3.08611,12.0869,18.7196,19.8382,6.89404,18.2992,11.7671,5.5805,2.40808,0.903251
0.00623484,0.0189697,0,0.0465545,19.6286,41.2632,30.6401,5.51583,2.4555,0.425027,0,16.6482,28.1367,10.0558,11.2372,11.2801,7.95558,7.45734,5.42432,1.13015,0.375242,0.29933,13.3571,14.0709,8.41788,11.343,17.2861,0.0965208,9.54163,7.98829,10.1792,7.68803,0.0312559
0,0,0,0,2.18801,89.828,7.98401,0,0,0,0,0,0,0,0.626155,10.2778,72.9607,16.0013,0.134063,0,0,0,0.848377,0.369975,3.24471,21.7579,27.724,35.9633,4.72867,3.01702,2.34601,0,0
0,0.340244,0.170122,14.6792,10.6713,43.4311,16.4664,13.9013,0.170122,0.170122,0,20.1172,5.00159,0.748932,7.45969,37.1337,6.10484,6.38445,1.51588,4.87482,1.60398,9.05491,15.479,24.399,10.5913,6.4676,14.7621,1.23299,23.8943,2.20556,0.332564,0.408663,0.226862
0.0654547,20.9707,15.7396,23.5232,13.0939,5.45866,0.189676,0.0214734,2.60957,18.2797,0.0480166,0.0562555,10.4775,2.7048,2.66474,28.7619,29.006,10.4878,15.7297,0.0411758,0.0420073,0.0280224,15.6983,2.70051,18.3306,0.210171,0.114743,0.026811,5.33503,0.0331103,33.9696,18.3155,5.26562
2.26994,0,0,6.5717,0,57.8857,1.03374,0,3.38082,0,28.8581,3.28585,3.28585,3.32852,1.87023,2.13029,32.0771,1.32622,0,0,0,52.696,0,0,0,0.0644112,10.507,78.1398,1.43124,3.28585,0,0,6.5717
0,0,0,0.0270324,0.118242,92.8234,7.03137,0,0,0,0,0,0,0,4.45968,1.98764,92.8356,0.623433,0.0936209,0,0,0,0,0.0230334,1.5644,13.8931,33.8666,27.329,17.4611,0.361115,0.106319,3.29189,2.10337
0,0,0,0,0,46.6254,51.8716,1.50307,0,0,0,1.37435,0,0,2.18221,24.2609,43.8075,6.92205,14.4936,1.42858,0.218182,5.31264,8.52229,5.50447,5.0369,38.7436,23.4003,17.3429,1.44957,0,0,0,0
0,0,0,0,0,99.7424,0.257645,0,0,0,0,0,0,0,0.354765,0.127626,98.6669,0.850671,0,0,0,0,0,0,0,0.371214,4.0905,94.9239,0.486717,0.127626,0,0,0
0,0,0,0,0.252117,72.234,27.2872,0.226655,0,0,0,0,0,1.21069,7.19884,23.4221,41.7271,17.3609,8.84636,0.234038,0,0,1.98178,6.85141,17.2921,20.2874,23.7533,12.3284,10.888,3.54183,1.4067,0.912784,0.75635
2.4608,1.13296,0.104973,9.42504,5.33087,57.4693,12.3406,7.69481,1.58285,1.16253,1.29523,11.1665,3.6767,4.50045,11.9738,24.6619,23.7909,10.256,5.77288,2.35226,1.20983,0.63881,4.8942,8.74948,8.60366,15.1308,12.3098,5.88145,11.0243,9.1303,13.7817,7.80163,2.69262
0,0,0.128282,0,2.35064,97.5211,0,0,0,0,0,0,0,0,0.292137,2.20207,94.939,2.07819,0.48863,0,0,0,0.754999,0,1.49242,1.79544,20.3018,45.1901,26.6863,2.63008,0.712027,0.308456,0.128282
8.50276,7.16057,1.01622,0.99476,4.18801,36.8692,14.8312,9.11653,4.71577,8.11794,4.48702,11.0007,9.66513,8.93204,3.84547,6.92325,9.32232,5.43572,10.4259,1.26228,17.2088,15.9783,14.2675,21.2699,12.2668,12.1012,17.078,6.27125,3.47096,4.49849,5.95741,0.806239,2.01221
19.1502,7.52976,2.72299,3.30349,12.4891,27.8142,9.29625,1.3993,1.41077,6.27478,8.60922,7.69282,6.13681,8.69963,12.5477,10.6887,20.94,7.35413,8.00811,9.4015,3.67589,4.85472,5.35984,6.71514,7.12437,10.9274,14.71,13.3907,8.70506,9.7329,12.2457,6.96158,4.12736
11.2239,3.30453,2.17887,3.08619,3.32172,21.774,23.8736,1.89313,2.54663,8.42826,18.3692,9.67792,1.37954,2.54413,10.8075,14.3185,22.3271,12.9292,6.37977,5.27998,2.96546,11.3909,7.73502,9.29332,12.4973,11.9664,9.40488,2.75766,5.47698,8.96577,8.08376,13.4088,10.4102
0,0,0,0,0,99.8083,0.191687,0,0,0,0,0,0,0,0,0.0360083,99.5835,0.197801,0.138117,0.0445474,0,0,0,0,0,4.98884,17.3251,61.1881,15.2621,1.23595,0,0,0
4.27784,0.981027,0.639316,1.58337,4.75087,72.5724,3.25982,3.5417,1.27957,1.31002,5.80405,2.91357,2.27425,2.62342,3.67052,6.9012,65.5195,4.95394,3.83265,2.17623,1.27584,3.85889,6.88632,3.23696,2.87008,4.03132,13.0567,42.7916,10.6761,3.73267,7.51078,0.956185,4.25128
0,0,0,0,0,91.5544,8.44558,0,0,0,0,0,0,11.3467,10.1749,3.97801,67.2388,5.92716,1.02719,0.307214,0,0,0,0.836355,5.05412,19.6474,47.6981,19.3739,0.521619,3.92274,2.94587,0,0
0,0,0,1.233,1.233,96.7942,0.2466,0,0.493201,0,0,0.2466,0,0.2466,0.2466,2.2609,93.5521,0.241383,0,0.986402,2.2194,0,0,0,0.482766,2.51817,22.423,61.3032,8.06542,1.24618,3.45241,0,0.508831
0,0.182852,0.649512,2.94421,15.3424,48.8358,17.7359,9.8511,3.63819,0.728585,0.0914261,6.66425,4.65012,7.17444,11.6808,19.7079,19.3369,11.4083,1.67058,7.53752,8.43536,1.73387,14.0112,7.42243,6.06408,17.2844,14.2426,6.36048,5.63399,10.3779,5.81406,7.18566,5.60325
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0.206713,97.5332,2.2601,0,0,0,0,0,0,0.226931,0.63764,3.15618,62.5083,33.3342,0.104897,0.0318781,0,0
0,0,0,0,0.464217,99.5358,0,0,0,0,0,0,0,0,0,0,99.4251,0.574863,0,0,0,0,0,0,0,0,7.91073,76.6726,14.9524,0.464217,0,0,0
0,0,0,0,0.436267,87.6438,11.9199,0,0,0,0,0,0,0,4.24123,24.9203,57.1364,12.8282,0.87382,0,0,0,0,2.41712,7.5813,26.1217,23.5806,20.6915,13.294,3.78143,1.21528,0.76363,0.553429
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0.346606,8.13194,75.415,15.3445,0.568405,0.193475,0,0
